,0,1,2,3,4,5,6,7,8,9,10
1263,S0107175,돈까스/일식,4315010400,충청북도,제천시,남천동,\N,4315053700,남현동,431502014004,의병대로
1264,S0107176,패스트푸드,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503000001,동일로
1265,S0107177,패스트푸드,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1266,S0107186,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
1267,S0107187,한식,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118005,대방천로
1268,S0107188,한식,1156013200,서울특별시,영등포구,신길동,\N,1156068000,신길6동,115603118005,대방천로
1269,S0107189,야식,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350851,명지국제1로
1270,S0107192,치킨,4146125621,경기도,용인시 처인구,이동읍,송전리,4146125600,이동읍,414613012069,경기동로
1271,S0107193,치킨,4159025632,경기도,화성시,우정읍,조암리,4159025600,우정읍,415904431187,조암북로67번길
1272,S0107195,돈까스/일식,4119011000,경기도,부천시,소사본동,\N,4119075000,소사본동,411904355184,소사로160번길
1273,S0107199,치킨,1150010300,서울특별시,강서구,화곡동,\N,1150054000,화곡1동,115004145073,강서로5나길
1274,S0107200,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1275,S0107201,치킨,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181007,금오로
1276,S0107211,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903184008,수도로
1277,S0107212,돈까스/일식,4119010500,경기도,부천시,약대동,\N,4119074200,신중동,411903184008,수도로
1278,S0107213,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367201,평화로2313번길
1279,S0107214,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1280,S0107215,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1281,S0107218,도시락,4115011000,경기도,의정부시,가능동,\N,4115061500,흥선동,411504343441,호국로1111번길
1282,S0107226,찜탕,4119011500,경기도,부천시,옥길동,\N,4119079500,범안동,411903185011,옥길로
1283,S0107228,돈까스/일식,4119011400,경기도,부천시,송내동,\N,4119074600,대산동,411903185015,중동로
1284,S0107229,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1285,S0107230,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1286,S0107231,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1287,S0107232,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1288,S0107233,중식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1289,S0107234,한식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103187055,철산로
1290,S0107235,한식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103187055,철산로
1291,S0107239,돈까스/일식,4139010200,경기도,시흥시,신천동,\N,4139052000,신천동,413903185023,호현로
1292,S0107240,야식,4163011400,경기도,양주시,옥정동,\N,4163056000,회천4동,416304852470,옥정동로7다길
1293,S0107241,야식,4163011400,경기도,양주시,옥정동,\N,4163056000,회천4동,416304852470,옥정동로7다길
1294,S0107242,돈까스/일식,4139012900,경기도,시흥시,장현동,\N,4139063000,연성동,413904397527,장현두일1길
1295,S0107249,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412504367195,행선로20번길
1296,S0107254,야식,4421036024,충청남도,서산시,성연면,왕정리,4421036000,성연면,442103265065,성연3로
1297,S0107257,치킨,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411504343391,평화로202번길
1298,S0107260,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1299,S0107262,한식,4421036023,충청남도,서산시,성연면,오사리,4421036000,성연면,442103265064,성연2로
1300,S0107268,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056500,불현동,412503189023,이담로
1301,S0107269,중식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411504343537,송현로52번길
1302,S0107271,야식,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904854199,은계로142번길
1303,S0107272,야식,4139010600,경기도,시흥시,은행동,\N,4139054000,은행동,413904854199,은계로142번길
1304,S0107278,중식,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412104361284,철산로30번길
1305,S0107279,돈까스/일식,4315010700,충청북도,제천시,중앙로2가,\N,4315052800,중앙동,431504517756,의림대로16길
1306,S0107280,찜탕,4715010500,경상북도,김천시,평화동,\N,4715053600,평화남산동,471503306005,김천로
1307,S0107281,한식,4117310400,경기도,안양시 동안구,호계동,\N,4117359000,호계2동,411733182024,전파로
1308,S0107282,치킨,4715011400,경상북도,김천시,부곡동,\N,4715059500,대곡동,471503306005,김천로
1309,S0107285,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1310,S0107286,중식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
1311,S0107287,중식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
1312,S0107288,카페/디저트,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181060,시민로
1313,S0107289,카페/디저트,4421036023,충청남도,서산시,성연면,오사리,4421036000,성연면,442103265064,성연2로
1314,S0107290,야식,4617025023,전라남도,나주시,남평읍,동사리,4617025000,남평읍,461704685313,강변1길
1315,S0107291,패스트푸드,4128110500,경기도,고양시 덕양구,도내동,\N,4128153000,흥도동,412813194082,도래울로
1316,S0107293,한식,4122025321,경기도,평택시,안중읍,안중리,4122025300,안중읍,412204364464,안현로서2길
1317,S0107294,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181033,오목로
1318,S0107297,찜탕,4715010800,경상북도,김천시,신음동,\N,4715057500,대신동,471504718554,시청5길
1319,S0107298,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1320,S0107299,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1321,S0107300,분식,4115010200,경기도,의정부시,호원동,\N,4115054500,호원1동,411503215066,평화로
1322,S0107301,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1323,S0107302,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1324,S0107303,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1325,S0107304,분식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343114,둔야로17번길
1326,S0107309,한식,4163025023,경기도,양주시,백석읍,복지리,4163025000,백석읍,416304436269,양주산성로575번길
1327,S0107310,돈까스/일식,4119011300,경기도,부천시,괴안동,\N,4119079500,범안동,411903185018,부광로
1328,S0107312,치킨,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
1329,S0107313,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343215,시민로19번길
1330,S0107314,배달전문업체,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343215,시민로19번길
1331,S0107316,치킨,1156010100,서울특별시,영등포구,영등포동,\N,1156051500,영등포본동,115604154790,영신로9길
1332,S0107317,치킨,1156010100,서울특별시,영등포구,영등포동,\N,1156051500,영등포본동,115604154790,영신로9길
1333,S0107319,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343539,오목로205번길
1334,S0107320,돈까스/일식,4139013000,경기도,시흥시,장곡동,\N,4139063100,장곡동,413904397586,진말로9번길
1335,S0107321,분식,1154510200,서울특별시,금천구,독산동,\N,1154561000,독산1동,115454151012,금하로1길
1336,S0107322,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1337,S0107323,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1338,S0107324,치킨,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181061,신촌로
1339,S0107328,아시안/양식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181035,용민로
1340,S0107329,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1341,S0107332,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343361,태평로108번길
1342,S0107334,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181033,오목로
1343,S0107335,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1344,S0107337,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
1345,S0107339,카페/디저트,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181039,장곡로
1346,S0107340,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
1347,S0107341,심부름,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181006,금신로
1348,S0107343,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343458,호국로1297번길
1349,S0107346,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1350,S0107349,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1351,S0107353,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
1352,S0107354,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181060,시민로
1353,S0107356,심부름,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181008,녹양로
1354,S0107357,분식,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181056,효자로
1355,S0107358,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343203,시민로157번길
1356,S0107362,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
1357,S0107364,심부름,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181029,신흥로
1358,S0107365,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
1359,S0107366,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
1360,S0107367,심부름,4115011000,경기도,의정부시,가능동,\N,4115051000,의정부1동,411503215066,평화로
1361,S0107368,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181047,청사로
1362,S0107369,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1363,S0107370,돈까스/일식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411504343254,신흥로239번길
1364,S0107372,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
1365,S0107373,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181060,시민로
1366,S0107384,한식,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411504343488,회룡로117번길
1367,S0107385,카페/디저트,4115010300,경기도,의정부시,장암동,\N,4115056100,장암동,411503181039,장곡로
1368,S0107387,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343203,시민로157번길
1369,S0107391,심부름,4115011000,경기도,의정부시,가능동,\N,4115059500,가능동,411503181002,가능로
1370,S0107392,돈까스/일식,4165025021,경기도,포천시,소흘읍,송우리,4165025000,소흘읍,416503213024,송우로
1371,S0107395,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1372,S0107401,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
1373,S0107402,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1374,S0107404,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1375,S0107406,한식,4165025025,경기도,포천시,소흘읍,직동리,4165025000,소흘읍,416503012038,광릉수목원로
1376,S0107407,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1377,S0107408,심부름,1132010600,서울특별시,도봉구,방학동,\N,1132069000,방학1동,113203005048,방학로
1378,S0107409,심부름,1132010600,서울특별시,도봉구,방학동,\N,1132069000,방학1동,113203005039,도봉로
1379,S0107410,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181013,민락로
1380,S0107413,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1381,S0107415,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
1382,S0107416,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
1383,S0107427,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1384,S0107428,심부름,1135010500,서울특별시,노원구,상계동,\N,1135063000,상계1동,113503000001,동일로
1385,S0107429,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181062,태평로
1386,S0107430,돈까스/일식,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411504343540,오목로225번길
1387,S0107431,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
1388,S0107432,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
1389,S0107435,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343463,호국로1331번길
1390,S0107436,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503215066,평화로
1391,S0107437,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1392,S0107444,카페/디저트,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343382,태평로73번길
1393,S0107446,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1394,S0107447,치킨,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
1395,S0107451,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1396,S0107452,심부름,4115010200,경기도,의정부시,호원동,\N,4115055500,호원2동,411503181034,외미로
1397,S0107454,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411504343203,시민로157번길
1398,S0107455,돈까스/일식,4125010200,경기도,동두천시,지행동,\N,4125056600,송내동,412503189026,지행로
1399,S0107456,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1400,S0107458,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503181052,행복로
1401,S0107462,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181047,청사로
1402,S0107463,심부름,4163010900,경기도,양주시,고읍동,\N,4163052000,양주2동,416303212026,고덕로
1403,S0107466,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,411503181013,민락로
1404,S0107471,심부름,4115010100,경기도,의정부시,의정부동,\N,4115051000,의정부1동,411503215066,평화로
1405,S0107475,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503000136,호국로
1406,S0107476,한식,4115010500,경기도,의정부시,용현동,\N,4115057300,송산1동,411504343226,시민로416번길
1407,S0107480,심부름,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181047,청사로
1408,S0107481,카페/디저트,4421036021,충청남도,서산시,성연면,일람리,4421036000,성연면,442103265065,성연3로
1409,S0107483,치킨,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350859,명지국제6로
1410,S0107484,치킨,2644010400,부산광역시,강서구,명지동,\N,2644053500,명지1동,264403350859,명지국제6로
1411,S0107486,피자,4121010100,경기도,광명시,광명동,\N,4121058000,광명7동,412103000122,광명로
1412,S0107487,피자,4121010100,경기도,광명시,광명동,\N,4121058000,광명7동,412103000122,광명로
1413,S0107492,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057600,송산2동,411503181036,용현로
1414,S0107495,중식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
1415,S0107496,중식,4115010400,경기도,의정부시,신곡동,\N,4115056700,신곡1동,411503181014,발곡로
1416,S0107497,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
1417,S0107498,한식,4115010100,경기도,의정부시,의정부동,\N,4115052000,의정부2동,411503181017,범골로
1418,S0107502,피자,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1419,S0107503,피자,4115010900,경기도,의정부시,금오동,\N,4115058000,자금동,411503181019,부용로
1420,S0107506,회,4115010400,경기도,의정부시,신곡동,\N,4115056800,신곡2동,411503181039,장곡로
1421,S0107511,피자,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103187004,광덕산로
1422,S0107512,피자,4121010200,경기도,광명시,철산동,\N,4121061000,철산3동,412103187004,광덕산로
1423,S0107514,카페/디저트,4115010600,경기도,의정부시,민락동,\N,4115057800,송산3동,\N,\N
1424,S0107515,치킨,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189005,동두천로
1425,S0107516,치킨,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189005,동두천로
1426,S0107517,돈까스/일식,4125010300,경기도,동두천시,생연동,\N,4125052000,생연2동,412503189005,동두천로
